Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Compressive_Strength,Water_Cement_Ratio,Total_Binders,Cement_Water_Ratio,Total_Aggregates,Aggregate_Binder_Ratio
200.6028344215236,265.27454817990554,149.72904682524,179.58206729638482,13.826950146197456,1073.371766062908,931.0324869922808,111,20.956781566048456,0.8952120134007271,615.6064294266691,1.117053820805202,2004.4042530551887,3.2559832991379647
395.54830113857696,310.6069479155623,63.517359052223334,165.65852035534152,24.86126951454019,1037.4738479634932,771.0676343296676,146,29.526179820409933,0.4188073109617641,769.6726081063625,2.3877329115949864,1808.5414822931607,2.349754250372432
371.9764258014742,78.02632803267923,0.026938600897064,132.19094841341214,24.886881470491495,1101.9309833449324,838.425572440238,231,32.242915745956104,0.3553745324816986,450.02969243505044,2.8139326502005284,1940.3565557851705,4.311618962931448
257.59159593444986,34.45723998725822,102.22582784744596,183.19696307794013,21.281664654731586,923.785030578473,635.8608924942716,272,27.748429957029305,0.7111915371825983,394.274663769154,1.4060909722878918,1559.6459230727446,3.955734584015548
149.96534056783676,8.509890976681103,9.370381705520623,239.6961545445426,3.1620413218938683,979.188662552876,734.9436313429119,336,7.567793812928802,1.5983436815263066,167.8456132500385,0.6256476698710192,1714.1322938957878,10.212553433507114
395.49220606083185,231.10974015957575,55.23391156417989,125.20768547659029,25.165615857122067,962.1886705321674,635.8803676059383,38,42.67718704580669,0.3165869859324907,681.8358577845875,3.1586895369515946,1598.0690381381057,2.34377382751698
328.93538839766904,218.5538529919611,141.39529749114322,157.88991875419322,20.130389415987295,1193.6357855866056,984.6174891524438,135,38.5224181398866,0.4800028343660942,688.8845388807733,2.083321031469802,2178.2532747390496,3.162000526645648
439.8200923636813,196.8110685770652,12.537924324373172,146.98032170674145,20.910724980128983,916.8995826957552,922.9046597305002,334,39.7213161476243,0.3341828267027087,649.1690852651196,2.9923739943991996,1839.8042424262553,2.834090969804704
328.8719404892771,83.50095460175115,167.86769847120047,150.95906497654053,10.88948521211615,917.9268953387068,783.8531017425842,235,33.2669273716281,0.459020811419643,580.2405935622287,2.1785504602879247,1701.779997081291,2.932886833431762
474.9598601401577,140.72615852598528,0.7639845317166216,238.09649174431877,26.3783866847102,941.8192835314428,689.4410193294684,319,33.13596552426356,0.5012981342761428,616.4500031978595,1.9948209092059868,1631.2603028609112,2.6462167157087872
342.8390090607736,214.01148066702228,49.36477384038045,180.84897705045773,21.761148007045723,1025.837632516129,973.3820420999408,345,34.94263580750986,0.5275040828810685,606.2152635681764,1.8957199241725313,1999.2196746160698,3.297870896302882
346.81270747556994,178.836069189301,148.1808112304143,180.61892368217644,3.377713995875834,900.929097705498,737.8386382907887,160,34.10297484026849,0.5207967291535865,673.8295878952853,1.9201349471323064,1638.7677359962868,2.432021041276916
485.7275851696718,355.6027872773594,63.254029945861355,218.8748335191867,12.23334103218488,1166.1159761517097,664.3937726749499,38,46.01376829886275,0.4506123189250833,904.5844023928926,2.219202533977451,1830.5097488266597,2.0235919876403146
277.5324611334547,49.11831092042392,20.378477613202705,140.08398652064037,26.591410858804252,906.2742259465052,825.2657553815819,150,16.978951031684968,0.5047481146837066,347.02924966708133,1.9811862014118389,1731.5399813280872,4.989608175648654
158.96670051828193,250.25203945713375,72.04678376008557,183.3444960330066,1.41590105092137,1158.326292624078,977.5096481379264,308,16.578209004964513,1.1533515851763,481.2655237355013,0.8670383019824273,2135.8359407620046,4.437957500433458
112.66437757786916,145.55475651754517,54.078657276905105,175.89807783573775,28.842498589261485,841.3900254586339,601.532116200129,29,12.58184430066723,1.5612572635406785,312.29779137231947,0.6405094300295918,1442.922141658763,4.620340526003017
432.26039249639234,154.15186137322132,168.54238043211097,197.59838977106529,20.374877049586885,1062.625080959861,695.2499373015995,144,44.9777126605255,0.4571281412805232,754.9546343017246,2.1875704199675066,1757.8750182614604,2.3284511921532354
372.9362025955244,258.33519563694347,62.66958351702863,249.94250142255703,18.9412793293013,1162.7942073752974,975.3790561641632,76,31.930556932983343,0.6702017655648125,693.9409817494965,1.4920879821276658,2138.1732635394605,3.081203329638936
409.7950979636583,249.27701447677308,157.78649435520146,220.02835623066613,8.116777694639742,867.4997753592918,668.4343867428648,145,38.9134098084842,0.5369228605320673,816.8586067956328,1.8624649339926473,1535.9341621021567,1.8802937856372823
193.7042310639207,356.8521577327878,178.37442896214694,171.72254139226553,7.463753662175312,1187.330784039702,645.2973806559279,229,36.51828595990844,0.8865193106473683,728.9308177588554,1.1280070134848659,1832.62816469563,2.5141318216318016
160.0034492581787,46.22194420348508,86.76348391530591,227.5818967956261,28.261746584657864,981.1533441662046,828.0748863199218,64,6.118807474801037,1.422356192011861,292.9888773769697,0.703058773615309,1809.2282304861264,6.17507479015427
106.39965289386804,37.47947377829989,181.9886287708784,142.19208723062243,8.948173627023682,1178.28604337641,944.737529317932,347,24.83117087745962,1.336396156972963,325.86775544304635,0.748281110194955,2123.023572694342,6.51498510433443
254.25852587490263,260.7619741663468,75.46361079263858,123.96027922016482,23.265158901569983,1070.7280174520188,790.8439270775705,345,29.33720776632525,0.4875363718625283,590.484110833888,2.0511290187021616,1861.5719445295892,3.152619876427593
359.56378221603853,208.21929012230729,192.81568329802164,146.5782884203555,11.793653946212377,920.6347479494208,997.82570267381,269,47.351277312163454,0.4076558754526787,760.5987556363675,2.4530493983180217,1918.4604506232308,2.5223029046611036
272.5873798438822,98.69783996153012,17.857904905114587,164.25350229485375,4.177622123541119,875.3210099668426,871.6686798151972,328,27.751567451501938,0.6025719253361104,389.14312471052693,1.6595529229845998,1746.9896897820397,4.489324309870766
292.48896569044075,28.590972836035174,137.40385330064854,186.3754984697428,0.3214589308607685,921.4940184900396,629.6299628841791,184,35.10884534927102,0.6372052293657997,458.4837918271245,1.5693530967962774,1551.1239813742186,3.383159904503416
497.8298255772493,30.836969854714994,98.76280809138574,199.966788270356,16.327720110457523,837.2069637050699,997.13285267279,261,35.27133507872753,0.4016769948214497,627.4296035233501,2.48956254127651,1834.33981637786,2.9235786868790834
253.23240549025215,321.9087148790826,77.52976109112942,238.37874323787483,29.273364556467985,857.5471865373319,763.1576947120761,268,20.15911886786556,0.9413437540759408,652.6708814604642,1.0623111861847307,1620.7048812494081,2.4831885829237548
326.15537523031674,69.07223689874745,126.54237574972018,186.2810212415595,11.074085814276136,841.8641761385925,714.961013538193,169,34.07218012269344,0.5711419629678522,521.7699878787844,1.7508781788745698,1556.8251896767856,2.9837384783397343
444.80732560610295,116.41376236158747,140.77141832686624,185.16583380134483,10.715770019791345,969.1774174966232,823.1516734311542,259,34.10089686807069,0.416283238026789,701.9925062945567,2.4022105832078853,1792.3290909277775,2.5532025981139386
274.4788242213589,81.59630480171569,0.8726539300618175,126.53159127698768,10.322748535483262,1118.2313505030345,721.7230367283457,227,27.572915498068575,0.4609885357674943,356.94778295313637,2.1692513423031485,1839.9543872313802,5.154687814584206
373.71814810026433,127.79867009949744,33.39061774943974,124.5385018453091,15.616315119145751,856.5534216865361,634.5830028480609,33,37.91657900726964,0.3332417825529223,534.9074359492015,3.0008241833875964,1491.1364245345972,2.787653198143624
479.44003184856786,24.992583388593612,142.60921012686373,191.65079504912836,13.219946502728806,852.1281732689343,600.5713372316707,214,41.5514409086403,0.3997388251251862,647.0418253640253,2.5016334094813786,1452.699510500605,2.2451400412690745
517.7890744093625,186.86152472697736,133.27708271564128,176.96321972228478,26.39743880181043,1057.3715798069322,779.8333411681049,50,48.848386749875104,0.341767002179691,837.9276818519811,2.92597001355394,1837.204920975037,2.19255785524887
164.7123316087767,24.340522893197367,193.20950102573545,229.0934513474388,15.16562375170471,878.8731927872266,934.7453688906368,210,16.213482457035347,1.3908700648569503,382.26235552770953,0.7189744213114896,1813.6185616778635,4.74443411822276
507.6985550710575,288.1283428160502,152.2075580501566,140.88834601253987,15.232735145657063,839.0440152435966,828.9260742520306,29,55.95321054062675,0.2775039333976854,948.0344559372643,3.6035525253868013,1667.9700894956272,1.7593981727664172
316.5311689549968,84.1363494877559,190.1545415462676,123.24631607521644,4.151147841616698,866.7394312822311,999.6829195773764,39,32.36072514651394,0.3893654975025196,590.8220599890203,2.5682809761374115,1866.4223508596074,3.1590261726082005
213.62753085154168,194.40428925762384,140.50810030696138,178.37503983091636,29.48218622731158,1169.4925583507104,714.73865825888,347,23.96816464486669,0.8349815172224985,548.539920416127,1.197631300063291,1884.2312166095903,3.4349937834610045
302.019732744835,316.82847152212497,59.61044172788863,150.87221237779346,7.49918672606489,1128.5885011104765,712.1820259040221,100,42.95433739527118,0.4995442218514234,678.4586459948487,2.0018247759803423,1840.7705270144986,2.71316540496777
531.21433312561,234.3158528569899,21.072984450171298,126.44986853404887,2.20092202378808,941.6258249420376,663.8997840935776,173,50.11510924789441,0.23803926334222,786.6031704327711,4.2009876268283435,1605.5256090356152,2.0410871318409405
316.75196135686264,191.8648031584807,156.36477266898711,214.19777729019177,19.894387469256262,1062.328306930957,665.625435306134,17,31.91695002977141,0.6762318893705914,664.9815371843305,1.4787826716228343,1727.953742237091,2.5984988238223954
244.6507085265036,116.76015112153522,128.8298442951832,134.50708999444217,17.86099110470618,1014.9102694672152,714.0746384040191,56,27.84304775422002,0.5497923582750249,490.240703943222,1.818868496349245,1728.9849078712343,3.5268081453952047
378.69637589935934,119.88068870095124,9.637202478659246,199.0815350010103,12.454369619782373,1070.8497053930255,917.1360181094108,226,36.97105291568072,0.5257022450458235,508.2142670789698,1.9022174803777634,1987.9857235024363,3.911707821444394
205.66407226240497,241.01530387134844,72.01009318019567,156.53646752169558,12.66576701642034,1073.0684609851037,962.3027162545792,46,27.87432816918264,0.7611269474523099,518.6894693139491,1.313841276211886,2035.3711772396828,3.9240649707652464
133.37986436781213,357.89017003962033,191.35996309685723,142.55448654615287,23.551917631392936,1051.4936060239972,990.0348678830726,67,27.95294641198461,1.0687856613277138,682.6299975042897,0.9356412947734872,2041.5284739070698,2.990680868656436
156.70707764068567,238.2621083457763,100.08022914204024,169.36769797951126,5.871379202989472,906.4405474149236,692.9158616385811,197,21.465542863594457,1.0807916306617318,495.04941512850223,0.9252477273419801,1599.3564090535046,3.2307005324677585
156.34016914141986,200.80203025320895,86.54582720394093,224.18795090898396,24.607599568346693,815.6025683051273,952.5190182456367,142,19.27008688379013,1.4339753637223671,443.68802659856976,0.6973620504916921,1768.121586550764,3.98505589638209
166.8371851454095,263.0341836861286,91.5399210318588,170.97216499759446,19.462413416850545,982.2267127960436,731.3020357109349,323,31.972477911606333,1.024784521799388,521.4112898633969,0.9758148944756994,1713.5287485069784,3.2863284355731945
161.08395596574047,167.47402042213852,41.77654480103274,217.60005439743725,12.569093213385733,1156.3895538762815,645.1362178067537,23,6.112771815478053,1.3508487117346228,370.3345211889117,0.7402753478706742,1801.5257716830351,4.86459044082487
381.9848877134144,21.651243336282676,73.74143417295905,136.31321858388958,13.740858497516058,1027.7989034074303,948.0099702080664,94,33.29598580748015,0.3568550038716691,477.37756522265613,2.802258590045206,1975.8088736154969,4.138880872405367
180.02723713562372,202.42685371604753,73.96265119743532,220.4602845564603,7.699416215582874,1132.9564166807631,854.4422538574474,242,14.873447024170138,1.2245940562337037,456.4167420491066,0.8165971367487662,1987.3986705382106,4.354350941675981
252.0936046624998,344.74510242193685,10.47100403749448,150.80133223786433,22.563429980909245,1196.6497371844912,665.8923584324247,237,42.98376660220735,0.598195786996483,607.3097111219312,1.671693485206507,1862.542095616916,3.066873559746138
494.5869003586452,63.10905924875747,153.51352570358364,208.06110688555344,15.386242269158032,865.4464816553105,771.932503005201,54,40.74885989230993,0.4206765418467004,711.2094853109863,2.377123277685429,1637.3789846605116,2.302245707457831
308.5431217156638,248.4017606954397,83.3008863807758,193.55160212932952,9.625636282495307,1076.711055656793,714.9030779508271,138,29.08339240502268,0.6273081086788768,640.2457687918792,1.5941129823843976,1791.61413360762,2.798322489484517
393.725404949252,72.33612791726033,164.43597736328465,240.78881323751935,17.881503472828506,1069.7174294800095,894.7178274840787,333,37.87684952728048,0.6115653453161223,630.497510229797,1.6351482432070987,1964.4352569640882,3.1156907443585493
175.82074332871713,192.89796641030927,170.06960022397908,170.35192733679082,29.87203356153969,1191.9821789433113,781.3664922497072,272,26.83928140717581,0.9688955018140168,538.7883099630055,1.0321030473644968,1973.3486711930186,3.662567718532188
184.60716827581513,34.80352187281906,42.39881093973161,128.60147454847726,13.057868389696615,1194.24029358112,995.711978042554,41,12.327456965053583,0.6966223237677222,261.8095010883658,1.4354980681518246,2189.9522716236743,8.364678373091293
117.9821911572507,162.13353705294665,131.4706964340257,122.49021312166288,27.620742023358588,1074.6714446896517,621.897992903838,98,9.419474931932657,1.0382093426151386,411.58642464422303,0.9631968803912961,1696.5694375934897,4.12202477052058
174.3314277517524,272.2187984022886,94.45636083259636,227.4916129264579,10.350505197736982,897.4459167928777,742.0061064544986,183,15.868461838771855,1.304937473754907,541.0065869866373,0.7663202414768108,1639.4520232473765,3.0303734976296517
222.5797491740618,125.12574872603356,176.031347584297,188.21563289598615,1.6419812077495766,1119.4223352522397,792.7600668439909,128,20.703501289058277,0.845609870594282,523.7368454843923,1.1825784380889675,1912.1824020962306,3.651036619979823
177.8846130817686,239.3682208153985,43.14813583529082,220.7817267385434,6.127263191052866,842.8116536844152,801.2534218993279,229,10.811811237992254,1.2411513447599662,460.4009697324579,0.8057035140975463,1644.0650755837432,3.570941817388266
139.02911485310446,286.3619858843025,135.56264006200885,150.4753280014969,12.560854299830526,1112.2797216686515,726.3743289542547,317,23.780125368600828,1.0823296124735189,560.9537407994159,0.9239329576455312,1838.6540506229062,3.2777284772228064
153.07978328426435,333.78401501260294,121.55042445054453,164.86088691672035,6.589047857837071,1164.0784496578783,891.6960996390271,86,20.88074262277416,1.0769605455383933,608.4142227474118,0.9285391225730381,2055.774549296905,3.378906134070401
302.74265793439935,84.47114946796327,59.06029551436656,123.91350338747148,0.0068111465476661,953.133357907374,949.89882939559,256,24.397860290493018,0.4093030834601512,446.27410291672913,2.4431772943077705,1903.032187302964,4.2642675765079145
190.7868360985487,143.75372969135094,27.32018073023452,244.99400219463456,27.45004613242582,1052.2541179932325,975.4877207911452,209,20.369780069279027,1.2841242467487946,361.86074652013417,0.778740844222704,2027.7418387843777,5.603652394696955
260.2787388611532,54.86976479895028,130.32795209545532,206.82282787110577,25.31638233692787,972.0570928387306,922.0373507198104,215,19.016578510860732,0.7946205240430194,445.4764557555588,1.2584623348413055,1894.0944435585411,4.251839618203899
321.503599176137,357.2940607770151,147.71949162646615,241.31666140870985,22.268766944608412,975.1060219952514,940.2320789226396,100,37.04672279837373,0.750587744669395,826.5171515796183,1.3322892721096338,1915.338100917891,2.3173603805527163
403.7737245969207,333.7203484527463,63.12546875267,154.5145329657794,5.034437869380859,924.148355643248,820.2181202479982,49,39.53637331213985,0.3826760473827963,800.619541802337,2.61317635853933,1744.3664758912462,2.1787707953822446
117.29734153008351,194.38456690100145,128.96652080446276,199.4902694593359,3.6109072862995815,1104.8518481801298,930.355290570726,201,14.840756562583117,1.70072285404842,440.6484292355477,0.5879852779184972,2035.2071387508558,4.618664231440934
451.74057551997873,303.13198597551167,79.02618152230065,208.20499587804292,2.028142484171495,1174.470625666602,721.4015636591809,258,53.61987914405845,0.4608950516308775,833.898743017791,2.1696913352866325,1895.872189325783,2.2735040737258134
376.2761713759994,187.5448718179352,142.64137665652353,161.2814610334865,21.72087566318764,1176.3003436937845,759.3915048436858,178,40.44957615630338,0.4286252314189825,706.4624198504582,2.3330404434882572,1935.6918485374704,2.739978510034846
135.97397405750365,224.49084768099348,39.84305497881062,230.2542005520319,27.86423882063656,869.9125139499736,726.7652055274177,245,19.091721793297857,1.6933696477434494,400.30787671730775,0.5905385166980995,1596.6777194773913,3.9886242873130984
484.374594606982,32.08479556176598,178.04300052723488,243.13099017703223,12.91607462739111,1149.8974598626264,786.9549341791702,123,33.142621924668404,0.5019482707888653,694.5023906959829,1.9922371650536683,1936.8523940417967,2.7888347397923505
505.1838562339978,271.89735137885083,57.48191929311594,235.03116530048055,3.574220159881445,1094.9725765708488,714.2318464954545,342,51.59167227010964,0.4652388677907705,834.5631269059646,2.149433482951654,1809.2044230663032,2.1678461038336256
126.87430233614003,45.976854108684535,73.55719755123059,216.07870687211843,15.371784621963196,901.1349602761156,984.6445769017788,171,11.268826930605073,1.7030927689331503,246.40835399605515,0.5871670752418371,1885.7795371778943,7.653066572605264
221.82616518476965,297.3843468909102,11.618390416069955,156.07040836424403,10.464957223758905,826.9138451686058,725.1378512022673,333,32.331037442257326,0.7035707813559573,530.8289024917498,1.4213211044278293,1552.051696370873,2.9238266588074397
454.728563108947,281.5301115613389,22.30244246425528,156.6100854737321,11.244747730499933,907.1989067537512,639.217815244376,136,38.276649195047106,0.3444034489564501,758.5611171345412,2.9035713870753086,1546.4167219981273,2.038618493707804
429.2342637688097,255.14809118747152,103.17238054246562,245.23684165798497,18.63991872467122,1164.8832947126102,810.7268664201654,59,35.49574986500502,0.5713356606360582,787.5547354987468,1.7502845855739462,1975.6101611327756,2.5085369588713737
181.189248516806,13.01773698891436,53.5185353455943,121.33698447163997,21.56154339786607,1053.271469958309,622.8396313780705,193,23.73861085531495,0.6696698919217908,247.72552085131466,1.4932730470086413,1676.1111013363793,6.766000917371708
192.11370226815257,109.1262081403183,167.0960451484389,213.0864965214788,3.3181079661948254,1088.421864359149,644.2172665234322,268,16.3457895036273,1.1091686538009269,468.33595555690977,0.9015761458576883,1732.639130882581,3.699564618783662
263.0077252282081,94.72052516790345,2.938677730990769,211.8120011321841,1.0677069241942916,902.8609404436384,687.7557556784985,260,27.483710121485885,0.8053451697983313,360.6669281271023,1.2417036042451373,1590.616696122137,4.41020945386373
313.1901134840494,129.64910668974687,75.81880973438724,200.9496403234737,29.829909080571447,1087.755262229928,785.7400999528567,95,24.619263644976872,0.6416219148428131,518.6580299081835,1.5585502565712455,1873.4953621827844,3.612197737523593
372.0320994733302,31.551388834981875,67.46910935381854,248.71414999129257,6.981850467466555,811.2486025111695,773.3003729236111,125,24.552255109326392,0.6685287380938001,471.05259766213067,1.4958220088658203,1584.5489754347805,3.363847229160853
262.32200141069984,337.3048162911826,3.865526183520207,160.54432664928427,1.6149157472537723,950.1285383092056,919.8767448011164,41,26.612347620982742,0.6120124342827458,603.4923438854025,1.6339537303224243,1870.0052831103221,3.098639613339351
303.5152750985851,199.36880665645543,24.87367980010205,164.19634229312226,5.696259872877599,1050.7013394169326,895.7898615536453,254,26.21796712987143,0.5409821375210505,527.7577615551426,1.8484898680431723,1946.491200970578,3.6882284691273073
428.88721277885287,109.98875183688848,82.72853498372706,130.26212238305223,1.1687353904539266,858.4386262165281,770.5273175962805,7,30.784105667339944,0.3037211614192361,621.6044995994685,3.2924936653316292,1628.9659438128085,2.6205826129998004
116.14060927186308,142.91334614674204,98.57291688948932,177.56375775068585,11.75432683851515,1129.201429778774,733.4816830302519,216,11.060999858171954,1.528868832907901,357.62687230809445,0.6540783476487024,1862.6831128090257,5.208453997842561
211.07225551136912,160.99291458174085,80.85794945097382,153.93630841053024,24.072053533539727,894.0125195247674,726.5875136245994,69,22.581946847783716,0.7293062180890879,452.92311954408376,1.3711661510581632,1620.600033149367,3.578090769092725
413.8738177892031,216.21396000982224,106.18753568241875,164.64027128309374,10.23733349273162,1060.9124451273783,909.5980349176036,69,43.56789729909653,0.3978030602722238,736.2753134814442,2.513806704542901,1970.510480044982,2.6763228971069437
493.8910085823677,185.6445939707392,119.0263349811363,228.4943327332316,13.325502206350995,962.078857030132,620.8289624885078,81,42.451471342396566,0.4626412078022775,798.5619375342432,2.161502224910708,1582.9078195186398,1.9821979299517554
325.1380745308931,330.98111035719023,1.984764225567126,241.61298675857444,20.267603207023164,1038.4174381910589,605.1286598042424,30,29.68905310357193,0.7431088687695895,658.1039491136504,1.3456978405543198,1643.5460979953014,2.497395890434736
334.1299335167389,178.9068538460989,92.81903189070076,144.14529936067413,15.266822102096404,842.9802210515633,918.2177567706592,73,38.50254731079151,0.431404926351661,605.8558192535386,2.318007836528151,1761.1979778222226,2.906958919685141
147.15568498950148,357.17688533639256,192.69984817751765,168.42616110195056,25.843370580639725,806.7651199686429,790.8585503956197,262,31.450245545739364,1.1445440324916198,697.0324185034117,0.873710378641393,1597.6236703642626,2.2920363930769496
296.86144140232005,306.51298478823446,103.80645602590974,240.72197307500124,25.981070251372696,1163.8257709521204,652.3524554214304,89,28.75131873032275,0.8108899961472731,707.1808822164642,1.2332128954004027,1816.1782263735508,2.5681947462737384
334.3515972402102,75.06378516864089,135.50845349179065,128.03509988959894,0.2973208647346093,907.8520035068732,694.2263738378006,208,26.615204489525684,0.3829355114389178,544.9238359006417,2.611405759268452,1602.0783773446738,2.940004220400422
206.68702159928105,335.0142772718099,62.37277158337664,132.0068686544792,23.341389194495974,1127.8708011121837,973.001581238953,213,38.1527478713349,0.6386800082223372,604.0740704544676,1.5657292965585987,2100.872382351137,3.4778390351543673
218.4670216177276,41.89190323877139,154.7982756305525,141.16282859680982,13.822008007250217,1199.7401201888802,943.8011902499592,322,22.91405794795866,0.6461516596487307,415.1572004870515,1.5476242845892136,2143.5413104388394,5.163203981345122
266.005031766034,294.28189505682894,154.584296375223,197.3776684364937,29.665216239109892,884.5725031995645,883.914020089589,266,33.21397646502954,0.7420072737950995,714.871223198086,1.347695683474046,1768.4865232891534,2.4738532842006955
108.8313270221996,137.02438565156882,104.2592095308278,139.56139523077968,14.496962276263057,906.0682964733422,792.8900921349307,293,14.321668221987249,1.2823641781222763,350.11492220459627,0.7798096804795865,1698.9583886082728,4.8525734861864995
241.71483285659843,316.070755360225,195.2027646558427,245.84992958859536,29.606878361648924,1065.1439150538663,808.1294504765543,207,38.71524391678592,1.0171073354627358,752.9883528726662,0.9831804030250626,1873.2733655304205,2.4877853135229038
193.0371230784796,312.50040843868214,25.110042952530677,178.07288854360763,22.637080836172096,1186.1794538402485,990.0978141135836,333,25.85148116249728,0.9224800168163084,530.6475744696924,1.0840343224466056,2176.277267953832,4.101172553419688
244.09883495828245,290.1331440423436,3.3895329779161987,185.1973348455216,7.458146538399189,1166.3257392762976,986.3081775537148,77,29.213180247633133,0.7586981514154815,537.6215119785423,1.3180472341132354,2152.6339168300124,4.003995132017576
152.69533800047054,284.4109570705421,154.0316423514192,152.06562005470283,16.15184937860873,1001.150208026234,686.1076183143336,288,26.83287897648029,0.9958759844667572,591.1379374224318,1.0041410934670254,1687.2578263405676,2.854254006598869
491.8320035255538,109.68449007529468,161.43110747297652,181.22483281651537,29.76406918435748,1118.04411301069,924.4418265221271,47,37.390136731720744,0.3684689721641906,762.9476010738249,2.713932720376786,2042.4859395328172,2.6770985801096723
361.1806795637814,29.130941898450786,24.04144582411525,206.04877224281148,25.72591823255771,854.2983412399605,678.8970664668067,110,23.58863015777969,0.5704866951678268,414.3530672863474,1.7528892583652949,1533.1954077067671,3.700214934446763
398.8050204235754,145.07286435545814,53.11656659172122,217.65302780402556,2.921006813736633,1190.975273681605,685.4149911535806,200,32.546296824788676,0.5457630086322729,596.9944513707549,1.8322971403028623,1876.3902648351855,3.14306148160476
447.23534498722887,62.46882539514312,3.510472673325782,218.00285075228868,21.191159904299884,1185.7412936143946,870.4372136658308,210,33.226014283942625,0.4874454874726279,513.2146430556978,2.0515114524599105,2056.1785072802254,4.006468901662016
319.31456752878523,250.18239200488625,58.66172215611294,195.1258446502315,10.367387576124392,865.4915831516684,762.0004394350194,154,30.97284075790184,0.611077177469022,628.1586816897844,1.6364545050460408,1627.4920225866877,2.590893145357216
138.24492675846642,124.5959015536028,154.6283747837343,237.56677074920145,0.2094678564104435,919.7692499212426,972.617762842608,10,7.415164978655329,1.7184483822995142,417.46920309580355,0.5819203010694252,1892.3870127638506,4.532997880395918
336.32687840016104,351.2196723095694,103.59210554251578,226.26302014979424,12.104429070809989,840.0619990027068,635.6038939584035,353,37.09494243174928,0.6727473618108719,791.1386562522462,1.4864420981276594,1475.6658929611103,1.865243066179552
358.21009192918683,230.7499478443195,69.61911863365762,218.4162549108213,7.042632651749139,908.687039559272,804.6102563237972,157,32.952517165622275,0.60974344339243,658.579158407164,1.6400340353580503,1713.2972958830692,2.6015054895251177
427.9933686411052,296.09300290836995,74.34785898126606,127.22871781845988,24.566078115614147,1126.382315766083,967.4086121772484,261,52.33353940133925,0.2972679652080026,798.4342305307413,3.363968261094955,2093.7909279433316,2.6223711958736176
289.93020034105894,47.708882187065434,0.2707251430936308,120.8941350885544,10.119918265372965,951.3262428661038,961.645464191802,77,14.305199338171152,0.4169766893767561,337.909807671218,2.398215596883061,1912.9717070579059,5.661190245532036
156.13533323004805,310.3252136181441,59.96010551304718,147.61814603541148,24.82571081861451,835.3587868587033,662.6116853662965,257,33.43961323887294,0.9454499694691948,526.4206523612394,1.0576974269314656,1497.9704722249999,2.845576945938408
224.86139855143875,332.192588584822,129.2917483275861,206.2580672087488,0.0179381650438592,936.8902099115618,746.6550800385826,131,8.981148804955822,0.9172675636523968,686.3457354638468,1.090194442304465,1683.5452899501443,2.4529114161572942
259.75621041539944,175.34229077481692,194.83888876327143,173.45567355473096,9.234574500783577,1192.553333696512,847.6485600186785,67,27.60627177329633,0.6677633357729637,629.9373899534878,1.497536546900196,2040.2018937151906,3.2387375733734927
384.20358618590456,218.25105759035188,169.4121653967799,172.31281370891054,7.234956429232859,1051.873438103681,663.7579539085609,228,43.54698379523472,0.4484935068397138,771.8668091730364,2.22968668386405,1715.631392012242,2.222703932366696
351.1424540543212,275.33152832507835,4.718992929105825,234.99629546984977,7.00702083205833,966.4643785624633,987.2088688182956,163,28.44035050546023,0.6692335055376021,631.1929753085054,1.49424676398515,1953.6732473807588,3.0952075257584584
256.68255939505235,62.94190581374852,179.71212093496786,236.42317025713905,2.0455985929638807,866.615405398908,965.899731491064,15,6.497872103789696,0.9210722022343064,499.3365861437687,1.0856912167952013,1832.515136889972,3.669899598268882
534.0667094689111,180.92378752683928,156.6396826597252,238.19278432696615,5.6137281123150515,1194.470718913478,666.7800716137876,232,47.46959183280117,0.4459981873122757,871.6301796554756,2.2421615792349114,1861.2507905272657,2.135367537713015
366.5409205170304,143.51868999803273,156.07522471419608,160.80414994695354,16.666487096568595,1128.3396037052514,648.4621845043941,195,38.12119881803597,0.4387072246125442,666.1348352292592,2.279424508869614,1776.8017882096456,2.667330537665299
204.3797883638376,52.69463717840968,91.5991518007143,209.83725565610405,8.740832185132334,912.5909209803676,634.1633931233062,349,12.824769873091851,1.0267025782537311,348.6735773429616,0.9739919049398429,1546.7543141036738,4.436109916589
144.78428795297765,132.31239202495132,79.60105859090056,155.31231356566806,12.52184346987444,828.0274782884758,963.7774656146524,30,9.199172090765025,1.0727152494344527,356.6977385688295,0.9322138382270699,1791.8049439031283,5.023314560648318
167.2580212411061,24.542031378777686,60.58314576663852,144.77927829967848,11.306006410415655,822.6502229510232,677.4495239181844,359,22.065014533815315,0.8656043950859372,252.3831983865223,1.1552621563349617,1500.0997468692076,5.9437385549406505
208.22140048918357,9.292286501815315,13.138971790873155,144.002219455158,26.27714774999684,848.1512598022135,766.5139714177419,338,20.199585253684155,0.6915822250587469,230.65265878187202,1.4459596614344077,1614.6652312199553,7.000418897173618
170.6998042342045,48.6598640957362,45.64707269873982,164.4739907122672,27.158969970315464,1032.3074334457688,779.5405462608012,331,10.540603598632984,0.9635277055538076,265.0067410286805,1.0378528756733871,1811.84797970657,6.8369882693304085
182.08949058257457,346.7214401721026,49.32072699560492,175.89449057137682,14.7887091496758,1171.505368482197,839.604417685427,316,31.168934638532612,0.9659782671071376,578.1316577502821,1.0352199775619684,2011.109786167624,3.478636326530836
